TransactionAmount,TransactionDuration,AccountBalance,TransactionGap,CustomerAge_Bin,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Target
-1.0336274641353747,0.6692591844926302,0.4209896127421219,1.2592199204895724,1,False,True,True,False,False,False,True,False,False,3
0.6515986591953794,1.773857165478029,-1.057875398691625,0.7151028810048196,2,False,True,True,False,False,False,False,False,True,4
-0.544073523238188,-1.4969004925047102,-0.8764432758753862,0.5832824559856196,2,False,True,False,True,False,False,False,False,True,4
2.4682701759562886,1.9316568770473717,-0.8482691119518363,-1.2664680774511783,2,False,True,True,False,False,False,False,False,True,1
-0.9508729710154754,2.3333288701329713,-0.00042592136652589726,-0.3458830946351566,1,False,True,False,False,True,False,False,True,False,3
-0.07267347356778808,-0.6074839363865969,0.03109653634687633,-0.3739770944399734,0,False,True,False,True,False,False,True,False,False,0
0.23670409877391788,-0.40664793984379716,-1.2305214747834896,-1.4258715303806935,2,False,True,False,False,True,False,False,False,True,4
0.5360228925330114,-1.0665376427701392,1.3757099283668497,-1.2006003010378785,2,True,False,False,False,True,True,False,False,False,0
-1.0013672380038885,-0.6218293647110826,-0.20249725728955112,1.137241192334185,1,False,True,False,False,True,False,False,True,False,3
-0.8773356853617149,0.7696771827640301,0.3051355521182002,1.4288002122060484,0,False,True,False,True,False,False,False,True,False,2
-1.0430450456768643,0.038060338215259504,-1.248617222808,-0.7125217296172819,2,True,False,False,True,False,False,False,False,True,4
-0.28911754976177173,-0.10539394502959748,-0.09680931825716098,0.31078273124714006,1,True,False,True,False,False,False,False,True,False,3
-0.01853239840798957,0.8557497527109443,-0.9738714023383559,0.8086471425443579,1,False,True,False,True,False,True,False,False,False,3
0.007957054353392307,-0.14843023000305458,0.3243663149867284,0.34927080353034873,0,True,False,False,True,False,True,False,False,False,2
-0.8481211451755616,1.9890385903453145,-0.8436000736162178,-1.5945459391298011,2,False,True,True,False,False,False,False,False,True,4
0.10137144828195666,-1.123919356068082,-0.29481007821686805,1.634604846827944,0,False,True,True,False,False,False,False,True,False,3
-0.5937262191101277,-0.5357567947641685,1.2572762885519788,0.21785811278340952,0,False,True,False,True,False,False,True,False,False,2
0.019739049984022036,-0.6792110780090255,-0.13731387071344936,-0.5434915314205778,1,False,True,False,True,False,False,False,True,False,0
-0.5451956180601528,1.2287308891475726,0.6058474167239413,0.9307287823084422,1,True,False,False,False,True,True,False,False,False,3
-0.2779366763571946,1.4008760290414008,0.3322211336231694,1.0997995148557735,2,False,True,False,True,False,False,True,False,False,3
-0.8502451103742805,0.3536597613539449,0.31874025277126755,0.5078460733871294,0,False,True,False,False,True,False,True,False,False,3
-0.45342429154946534,-0.019321375082683293,0.23869591047610608,-0.937718845214446,2,False,True,True,False,False,True,False,False,False,0
2.4682701759562886,-1.2530282109884534,-1.1204637286016312,1.559976651804828,0,False,True,True,False,False,False,True,False,False,1
1.8154915132783025,0.009369481566288104,1.2167510994621629,-0.5245396034143245,0,False,True,True,False,False,False,True,False,False,1
-0.280862137857317,-1.4682096358557388,-0.3541816728757605,0.20796914395572874,0,False,True,True,False,False,False,True,False,False,3
-0.7590749060896457,1.2000400324986011,-1.1511504026571657,0.6488885521943342,2,False,True,False,True,False,False,False,False,True,4
-0.770536303199714,-0.47837508146622565,0.3290817857477839,-0.4779202099898811,1,False,True,True,False,False,False,False,True,False,0
-0.07848432175296256,1.630402882233172,-0.2444644311471076,0.1987585006417611,1,True,False,False,True,False,False,False,True,False,3
-0.8255590242910563,1.1713491758496297,1.5401039306268673,-0.40260293100610256,0,True,False,False,False,True,True,False,False,False,2
-1.1215115335842558,0.38235061800291625,1.2659823683214333,-1.331735554258943,1,False,True,False,False,True,True,False,False,False,0
-0.9602905525569652,1.8886205920739145,-0.8939044474189229,1.2314982281519105,2,True,False,False,False,True,False,False,False,True,4
-0.28911754976177173,0.1815146214601165,-1.2180130952865758,-0.6374124472745234,2,False,True,True,False,False,False,False,False,True,4
-0.23529707312253464,0.1384783364866594,-1.181710677332344,0.4517317528384215,2,False,True,False,False,True,False,False,False,True,4
-0.8784577801836796,-0.7509382196314539,0.624490035536933,0.5741860260832047,0,False,True,True,False,False,False,False,True,False,0
-0.6881424834154461,-1.0091559294721966,1.4905295777352008,1.6351913451934534,1,False,True,False,False,True,True,False,False,False,2
2.4682701759562886,0.48276861627431616,0.5146799289574058,-1.0035045748858598,1,False,True,True,False,False,False,False,True,False,1
1.3232525597714149,-1.1813010693660249,0.5669164075741322,-1.2473276049453588,1,True,False,False,True,False,False,False,True,False,0
-1.0316637981969363,-1.4395187792067674,-1.2277303700988822,-1.040979505745751,2,False,True,False,True,False,False,False,False,True,4
-0.45306361821383395,1.1426583192006583,-0.7287288326640479,-1.698240306345699,1,False,True,False,True,False,False,True,False,False,0
0.2435168173358466,0.0524057665397452,-0.8231543289487525,0.7149516107204413,2,False,True,False,True,False,False,False,False,True,4
2.3612704197189367,2.4194014400798856,-1.1882550697397827,-0.674890746941035,2,False,True,False,False,True,False,False,False,True,1
0.03785286639573843,-0.9087379312007966,-1.0040989112979015,-1.3041262279227517,0,False,True,False,True,False,False,True,False,False,0
-1.0221660670253063,1.773857165478029,-1.0417272329562812,0.5366937078343046,2,False,True,True,False,False,False,False,False,True,4
-0.29849505648819136,-0.650520221360054,-1.269540189625791,-1.162992900007975,2,False,True,True,False,False,False,False,False,True,4
-1.0557888368691781,0.7409863261150588,0.5252716811154444,1.381729072680915,1,False,True,True,False,False,False,False,True,False,3
-0.4347494277267665,-0.6935565063335111,-0.9326523064461746,-0.8064824191235855,2,False,True,False,False,True,False,False,False,True,4
-0.7774692462068533,0.21020547810908788,0.9156342409234428,0.44227040510918053,0,True,False,False,True,False,False,True,False,False,2
-0.855775434853964,-1.2673736393129391,-1.2756744289418687,0.9685977548717496,2,False,True,False,True,False,False,False,False,True,4
-0.5490027254918189,-0.10539394502959748,0.5108853679675192,-1.5103645692292405,0,False,True,True,False,False,False,True,False,False,0
0.37380004112896653,-0.44968422481725423,-1.1009002000174708,0.37696554541504657,2,True,False,False,False,True,False,False,False,True,4
-0.5408675380325746,-0.17712108665202597,0.14642952197422632,1.5971428478386283,1,True,False,False,True,False,False,False,True,False,3
0.4218497443980994,-1.2817190676374248,-0.8901898533839558,1.4940746439694166,2,True,False,False,False,True,False,False,False,True,4
-0.7338678474105093,-1.0091559294721966,1.305854923875939,1.362990466203566,1,False,True,False,True,False,True,False,False,False,2
-0.5861921538769359,-0.8083199329293967,2.2541882014238754,-0.8344729639637988,1,False,True,False,True,False,True,False,False,False,0
2.3515723144719556,1.5730211689352291,-0.36640887824086094,0.5086119878729753,0,False,True,True,False,False,False,False,True,False,1
0.7030547217454766,0.87009518103543,0.13170012479390486,0.12372072393630205,0,False,True,False,True,False,False,True,False,False,3
0.1757102302371205,0.7983680394130015,-1.2297682376597323,0.7718346712057091,2,True,False,False,True,False,False,False,False,True,4
1.8981257819529913,-1.1669556410415391,-0.10487050322887825,-1.5855863262446508,0,False,True,False,False,True,False,True,False,False,1
-1.113536645385292,-1.037846786121168,1.9588908735399375,-1.1161183466498248,0,False,True,False,False,True,True,False,False,False,0
-0.9468654895084585,0.5831866145457161,0.3999402465439745,0.27401307635392597,1,True,False,False,False,True,False,False,True,False,3
-0.17670769348994728,1.8455843071004574,0.709706434109948,1.1187052576099716,0,True,False,False,False,True,True,False,False,False,2
-1.1061628794123808,-1.2960644959619105,-0.09680931825716098,-0.017663634407291927,0,False,True,True,False,False,False,True,False,False,0
-0.4509797278301851,2.4767831533778284,-0.9916240663304701,-0.6090348156864974,2,False,True,False,True,False,False,False,False,True,4
-0.08445546919841782,2.2185654435370856,1.9944297360536483,-0.20515304547420712,0,True,False,False,False,True,True,False,False,False,2
1.5053925942653335,1.2143854608230868,-0.9977325098546382,-1.4544574846232834,2,False,True,True,False,False,False,False,False,True,1
-1.009782949168624,2.347674298457457,-1.0923153604699907,1.5787249300173134,2,False,True,False,False,True,False,False,False,True,4
-0.6886634560113585,0.29627804805600205,0.1566627126247228,-0.2611504358318296,0,True,False,False,False,True,False,True,False,False,0
-0.13422838951556798,-0.44968422481725423,-0.9203735094972553,1.165257600915549,1,False,True,True,False,False,False,False,True,False,3
1.0846070360285571,-0.1627756583275403,2.504208755348269,-0.731037016817047,0,False,True,True,False,False,True,False,False,False,2
1.26298003790588,1.4726031706638294,-0.6506449705540079,-1.6513431493818371,2,False,True,False,True,False,False,True,False,False,1
-1.0224065159157274,-0.30622994157239725,-1.273203192076939,-0.4496879804424429,0,False,True,False,True,False,True,False,False,False,0
-1.0688131517669832,-0.36361165487034003,1.7380350419484185,1.3626644526596474,0,False,True,True,False,False,True,False,False,False,2
2.457730499592834,0.6979500411416016,1.5573793724686558,1.1653433424775996,0,False,True,False,False,True,True,False,False,False,1
-0.4989492814691776,-1.1669556410415391,-1.2226202237216113,-1.1344428072552162,0,False,True,True,False,False,False,True,False,False,0
-0.9104775574247448,1.0852766059027155,0.33190900454106453,0.7902767140292739,1,True,False,False,False,True,False,False,True,False,3
-0.31865268846848643,1.3721851723924294,-0.06941418724927788,-1.557551226220102,0,False,True,False,False,True,False,False,True,False,3
-0.9317973590420747,-0.6218293647110826,-0.9737398437996175,1.1090465630154787,2,False,True,False,True,False,True,False,False,False,4
-0.730261114054194,-0.6361747930355683,-0.6023449297826705,0.46182654488349617,2,True,False,False,False,True,False,True,False,False,4
0.06578501249964645,0.038060338215259504,-0.9651240493018464,0.9032488833491866,2,False,True,True,False,False,False,False,False,True,4
-0.8253987250307756,-0.6648656496845398,-0.14781533759980459,-1.4446351312297432,1,False,True,False,False,True,False,False,True,False,0
-1.0626015554311068,-0.5931385080621112,-0.9843702896455201,0.7052837877467186,2,False,True,False,True,False,False,False,False,True,4
1.7994615872502349,-0.04801223173165469,-1.204111743026549,-0.4119588676894766,2,True,False,True,False,False,False,False,False,True,1
-0.8752117201629959,0.43973233130085904,0.8707985750055501,0.6020549678715363,0,False,True,True,False,False,False,True,False,False,2
-0.8673570564092428,-0.9087379312007966,-1.0601505875380421,-0.28069038360013066,2,True,False,True,False,False,False,False,False,True,4
-0.5851902835001817,-1.037846786121168,2.363931238944438,1.3628850551576988,0,False,True,False,True,False,True,False,False,False,2
0.46028149205039176,-0.9087379312007966,-0.8372543088064822,-0.07394085305677782,2,False,True,True,False,False,False,False,False,True,4
0.7452134271992944,0.4253869029763734,0.9108903947912865,1.1848111325815134,2,False,True,True,False,False,False,False,False,True,3
-0.9855376860511718,0.8987860376844015,-1.2510858800937386,-0.7400027152883505,1,False,True,True,False,False,True,False,False,False,3
-0.49398000440047657,-1.4969004925047102,0.107715197476457,0.3205009776489888,2,False,True,True,False,False,False,True,False,False,3
0.12778075141319803,-0.37795708319482574,-1.07821280103307,-0.37438482871223416,2,True,False,False,True,False,False,False,False,True,4
0.6037894048166675,0.4110414746518877,0.05830851723220202,-1.6983525636759882,2,False,True,True,False,False,False,False,False,True,4
-0.4712575842556907,-0.5070659381151971,-1.166558229164707,-1.0501034294570364,2,False,True,True,False,False,False,False,False,True,4
-0.28911754976177173,1.0709311775782298,-0.09004308203930068,0.6678990539673115,0,False,True,False,True,False,False,True,False,False,3
-0.1685324312156328,0.5544957578967447,-0.906815241269625,0.1792476767500501,2,False,True,False,False,True,False,False,False,True,4
-1.0430049708617941,0.1384783364866594,2.2360795555034114,-0.7782090031984322,1,False,True,False,True,False,True,False,False,False,0
-0.8520885518675083,0.8127134677374872,-0.855066303119988,1.4281297110173892,1,True,False,False,True,False,False,False,True,False,3
2.4682701759562886,-0.11973937335408318,0.6625285102866737,1.4281019998661562,1,False,True,False,False,True,False,False,True,False,1
0.1242942425020933,1.5730211689352291,0.5060925098307352,-1.0032612601109152,1,False,True,True,False,False,False,False,True,False,3
-0.4075386282941217,0.038060338215259504,0.6233111678466691,-0.3465008903008822,1,True,False,False,False,True,False,False,True,False,0
2.2888151540720703,-0.019321375082683293,-0.5469097729691668,1.1756393935504534,1,False,True,False,True,False,False,False,True,False,1
-0.08942474626711883,-0.9661196444987394,0.6477836356312067,-1.632417954486185,1,False,True,True,False,False,False,False,True,False,0
-0.2517678221163741,1.4008760290414008,0.11344960201793751,0.9031443416727701,1,True,False,False,False,True,False,False,True,False,3
-1.0886101104116468,0.1384783364866594,0.43161747900883357,0.5832494199465025,2,False,True,False,True,False,False,True,False,False,3
